Mean_Intensity,Contrast,Correlation,Energy,Homogeneity,Entropy,Stage
147.69619140625,98.11030907668233,0.977247250115206,0.033043142314457645,0.20479436833429437,4.940580764425983,PTC
149.86286162333064,177.96058049402936,0.9125366431217571,0.014631914604870663,0.10651864723795738,4.857819939014506,PTC
147.42080322265625,57.068104460093885,0.9726310831098854,0.02002069225287267,0.19616193069996757,4.878695313195159,PTC
152.4495361328125,58.29924687010954,0.9714666076319889,0.020342805991447988,0.1969548164706657,4.8621071023511835,PTC
82.5003463667021,135.22831114581547,0.9499803667067854,0.056385851790261586,0.17150817129916346,4.786050088750107,PTC
149.86066923629315,177.88340348271026,0.9125377594938249,0.014633484537798142,0.10651575882953569,4.8575975390910795,PTC
140.438310546875,85.34827366979655,0.986356841136029,0.06031429055832764,0.29136150599212707,4.842916437046208,PTC
144.56594970703125,62.17795383411581,0.9903803602001988,0.06449090792145619,0.3418883517722706,4.790280047378657,PTC
179.94053466796876,70.46314064945227,0.9872890687770431,0.038677311040444765,0.28412568110055103,4.861974953992528,PTC
154.6860223529216,173.34140234765235,0.9533914997096472,0.014953077379694105,0.1287762688868455,5.06140142329541,PTC
136.40882568359376,68.36139231220659,0.9874325061767254,0.05504028348258709,0.28859006946104104,4.932982608184638,PTC
162.78955322265625,63.398459507042254,0.9862867283346058,0.028179096400215826,0.23037122484901157,4.950793943379512,PTC
151.05188298615732,217.28913170163173,0.9650169171858312,0.015393841592890783,0.13681234053002916,5.265364735363358,PTC
186.8199267578125,59.74554968701095,0.989914925214284,0.04972581158606946,0.33986798696397674,4.789255616614693,PTC
166.188525390625,47.49296508215963,0.9898167578963005,0.0359146847402257,0.28082558695721294,4.906315390105847,PTC
156.6991064453125,50.72915933098592,0.9865383154513833,0.02094236680553065,0.23192114287584426,5.047273369146779,PTC
184.22648193359376,70.23388839984351,0.988012916906603,0.041866241522949946,0.290225932273461,4.8375930337906805,PTC
158.43888671875,56.09207746478874,0.9872839108868842,0.02632041316456576,0.2311940874926726,4.962148817890538,PTC
178.52026123046875,65.81689896322379,0.9869551611652676,0.03353925839213848,0.28359408001709724,4.937729724137062,PTC
136.79420654296874,64.2182169405321,0.9892947338518413,0.05784801024779816,0.2924650591763447,4.859528077564153,PTC
41.996298828125,16.009375000000002,0.9834362652044593,0.04797653567140627,0.3889928805670321,4.413092553137947,PTC
42.85897705078125,11.890703247261348,0.9849853708733277,0.051937601483755154,0.41143918323009093,4.303815997333945,PTC
48.88720703125,17.151127249608763,0.9870895844187121,0.04603586983271683,0.36782217450785754,4.555583508350667,PTC
122.5531245840543,49.0521312021312,0.984885109546194,0.055885091125735975,0.24829890583160186,4.692424952660113,PTC
132.76473388671874,54.746574237089206,0.9820334149262294,0.03894558684648877,0.32518526683721605,4.731708901212667,PTC
115.2242236328125,17.70200264084507,0.985859023102959,0.03095082300725306,0.30958120486125235,4.6304906619342265,PTC
123.88817092040463,50.39184565434566,0.9674930302677995,0.021576766228984533,0.19021203544147886,4.7389597174484175,PTC
129.57060302734374,20.3970901799687,0.9870413542413833,0.028250016801426938,0.28894682957703055,4.747632320481368,PTC
120.77341552734374,46.8674320226917,0.9791951541955338,0.04501246279423587,0.3699314994972738,4.500202894514528,PTC
123.67906005859375,18.81531934663537,0.9876092079608997,0.029310488415486696,0.3006053931783158,4.72016589952908,PTC
116.27060302734375,13.577205594679185,0.9861012303437015,0.03592949713420469,0.3364313665463672,4.498094513606337,PTC
126.95109619140625,51.264135856807506,0.9818381843962464,0.03965394628963597,0.33440617391499106,4.696097386616649,PTC
53.728662109375,22.762893681533644,0.9845799237282198,0.04304951844363428,0.3467420085874344,4.621590542144789,PTC
119.80164794921875,48.12387030516432,0.9805142613931063,0.040307579534488394,0.3412661474243963,4.629274654330165,PTC
123.88803885764675,50.39345862470862,0.9674926878930553,0.02157644790694982,0.19020563891669218,4.738971651608045,PTC
192.81337283950617,365.57061507936504,0.9382810251323566,0.05256100308307977,0.2749081344714761,4.9451759546221865,PTC
152.726005859375,521.3771355799374,0.8830603591445889,0.1033223138021347,0.23354762141262278,4.692569940991382,PTC
162.4574940523394,264.1352943517892,0.9030136969039763,0.021036641633754675,0.13681292460692648,4.914703049621548,PTC
166.2839111111111,76.24121031746031,0.9178309169612787,0.025230232378048764,0.1904385930710787,4.460657761527434,PTC
191.83051851851852,417.32811507936515,0.7744639628454792,0.052248971308863745,0.14912846909361782,4.606252089843659,PTC
119.39253333333333,666.4729166666666,0.9112482534687038,0.01629383272731834,0.1108918301536534,5.134801240060153,PTC
169.77237548828126,164.77470657276996,0.9767158545426528,0.045277885848417215,0.24609133241000028,5.125826458983233,PTC
149.7837744140625,148.19501662754303,0.9763356760687371,0.03278618594831927,0.22652197826249854,5.161713422715932,PTC
148.13075927734374,215.26847613458528,0.9711295719766433,0.03378788355029213,0.20806228458357817,5.249637796104215,PTC
144.3666162109375,155.89370354068853,0.9614848092568333,0.014927178670113488,0.1637578557480474,5.1737312666376045,PTC
139.55807861328125,173.72651604068858,0.9677291780109117,0.013066313304744821,0.15818003959095395,5.309409086504688,PTC
171.26755859375,234.191419698748,0.9665557136864773,0.04729931116574867,0.237464779622345,5.0874163620591,PTC
105.65096576500423,443.04274209239566,0.9391511851005562,0.07897649231412016,0.15853733230863484,5.174498650229788,PTC
145.032197265625,161.21689407276995,0.9779515422290967,0.03152211992729977,0.21678657253131212,5.288585923822515,PTC
142.98300824175826,593.0798913365311,0.8839382764599811,0.009370813919127429,0.07851043265516139,5.288862581476465,PTC
145.92675048828124,202.45856318466355,0.9733244625801154,0.031823388074358236,0.19916732399017276,5.286763735986628,PTC
174.567919921875,149.8910529147105,0.9750491453545319,0.041420750251561465,0.2501659038168749,5.0234368919817864,PTC
142.102138671875,241.80445031298908,0.9558814678385239,0.01297005602160369,0.14579704566184482,5.295585318515528,PTC
169.48432373046876,236.24457404147103,0.9674012313569704,0.04602275717268572,0.233006134835207,5.107707359746967,PTC
140.012001953125,237.57877053990612,0.9581799211842427,0.012144195420226897,0.14079008731393572,5.317844790201166,PTC
142.9014613271344,589.9134277000907,0.8836945273207716,0.009383110754379424,0.07869690881821674,5.286875040418073,PTC
181.7116176005065,557.610634750506,0.6172187157500432,0.014520712381989381,0.07661940857941152,4.677393170782881,PTC
191.43215664644237,175.47713097713097,0.9794650019672678,0.2609641578469618,0.4225010745684782,4.143594909935946,PTC
177.815703125,82.58337001173709,0.9871202617572403,0.03507965487491391,0.2918917024799974,5.0619288820365425,PTC
179.65140869140626,80.30697867762129,0.9840685360385595,0.0288547593030848,0.27325768299459163,5.065582872851344,PTC
184.325537109375,40.12451339984351,0.9910644897427014,0.03564945967905,0.33035018179788905,4.974617963114999,PTC
180.64528076171874,38.808475156494524,0.9900281525017112,0.03615249258626777,0.3324831525368175,4.923532909216596,PTC
185.39604984690203,132.1245356541054,0.9698534759282247,0.023750891429870278,0.20621771802006558,5.004924856876716,PTC
185.37258729962176,132.01450679651455,0.9698356736457078,0.02370745795113446,0.20585115587685524,5.004691953274417,PTC
136.38247314453125,54.3696376173709,0.9860707743315691,0.055768549003827314,0.4777749416401166,4.715471695513487,PTC
175.1222265625,15.208538732394368,0.9926272765407191,0.0352969467643568,0.4316941048270276,4.82023965985621,PTC
189.588671875,68.99893143583724,0.9836261026896973,0.051040779394416314,0.489601791068064,4.6562953711799455,PTC
189.38687744140626,89.36631210876371,0.9794916345085715,0.04680924254901895,0.497112104428675,4.709633237178025,PTC
195.28388916015626,85.746904342723,0.9806914367857852,0.0670972144291352,0.5367594656526649,4.608852109423075,PTC
137.9799853515625,73.37436913145538,0.9806367174418577,0.05647686940428844,0.4595598595876853,4.702168803468461,PTC
177.10859619140626,15.162497554773086,0.9924325374169173,0.037722574691801,0.4479293210426567,4.7626298066461,PTC
186.388896484375,63.32781201095461,0.9853346904423136,0.04567451670235062,0.49253442011182563,4.7574776939956225,PTC
134.7841357421875,74.24338566118935,0.9807445358407143,0.054074851530493594,0.46213198405558925,4.766470646295927,PTC
183.663349609375,10.884174491392798,0.9942619099701007,0.05014212717402103,0.49701977751816484,4.6921103031674605,PTC
142.74774169921875,50.81513106416274,0.9870060491065259,0.06549543355584228,0.5272881050898344,4.6283240081778985,PTC
178.20410695104025,248.05794161505705,0.9218058224908426,0.04873749446250397,0.41287009471141917,4.85762398844304,PTC
163.6952160362958,181.62551235484898,0.9521244362216689,0.041666026341228846,0.3654860631159947,4.977436762111779,PTC
178.36168701171874,13.985201486697965,0.9925982668592973,0.03885249318797803,0.4293115297626316,4.746312316658367,PTC
178.18878512268205,246.91931219830542,0.9218632798958218,0.048283916191093006,0.41176862169540457,4.862012633771613,PTC
163.68950453697423,180.88733354875157,0.9521168050341641,0.040963397266577176,0.36392092671168663,4.984153854175682,PTC
142.60313720703124,15.224706572769952,0.9871477784058719,0.05137275569500437,0.4690532785818781,4.525893383463695,PTC
103.4732412886259,44.72037759063588,0.9833456836296991,0.058827914592650674,0.36589830754882235,4.610390710505781,PTC
152.49497802734376,11.630032276995305,0.9901494073921622,0.05602406014918576,0.5097756834626324,4.513327568945229,PTC
148.64666459047027,48.8781323867242,0.9726750477732892,0.03270318815000339,0.28947343699261413,4.649437423476291,PTC
132.34827880859376,13.95418867370892,0.9975995922536768,0.07892232922666807,0.5743434898986898,4.612357027470246,PTC
156.2773486328125,63.986763986697966,0.9931945372970364,0.10101958498852902,0.5726132540528532,4.683623747187297,PTC
166.7314404296875,74.641155614241,0.9833615071972885,0.048957228956892536,0.4496702384989494,4.761412493992191,PTC
156.3543017578125,58.786964495305156,0.9835188913962342,0.0709103606267488,0.5241892364791002,4.368808753431522,PTC
164.434345703125,61.800797143974975,0.9834008847138916,0.08448466604850033,0.5869815655358183,4.207830768792329,PTC
178.2793603515625,70.70710093896714,0.9853335334777857,0.055528955703590975,0.5081046772446921,4.705633173758913,PTC
142.045078125,57.088705496870105,0.9936681813777452,0.14653893829117326,0.6351687550532205,4.282646164779723,PTC
164.13734375,55.883000782472614,0.985320306738083,0.07698036220754642,0.5711250376181047,4.329333220705648,PTC
178.57150634765625,81.15213223787167,0.9826711318741477,0.06478111426081669,0.5220273310404879,4.60201573576462,PTC
152.7983740234375,9.424902190923317,0.9904054627117913,0.06340080393444622,0.5285307064951291,4.392360277504933,PTC
148.64959756392955,48.86669326926542,0.9726502215053658,0.03263582548111984,0.289106377227919,4.650900115576876,PTC
164.59169677734374,12.538568564162755,0.9964138853467434,0.07630736481365269,0.4338455544295812,4.819713701725248,PTC
174.46079833984376,58.78764182316118,0.9896167429270557,0.0691293502810857,0.47035534459906786,4.831238502370386,PTC
166.22658447265624,64.61111355633803,0.9869756783168592,0.045069833445525655,0.44004012467503373,4.939449296876653,PTC
174.49251220703124,70.19436864241001,0.9872157155555038,0.05162359853240538,0.46228148886097165,4.86542030811907,PTC
154.47442872882326,15.68767808753153,0.9964472321973398,0.07303864415379717,0.40717093649800956,4.943445670536738,PTC
108.63604028350122,18.561153252653007,0.996065884473638,0.05198437464334379,0.39460075967545044,5.002050038204543,PTC
198.6278125,71.50022496087637,0.9872221359150024,0.08489308949563643,0.4822906919886975,4.76284969171378,PTC
206.1316259765625,71.85023718701095,0.9883372852142431,0.112159378859186,0.503438049272794,4.605640064298388,PTC
206.860185546875,66.10077269170579,0.9893618419309456,0.1982564493042879,0.5261295446905565,4.388985537385392,PTC
147.5338330078125,14.693957844287949,0.9963796620723285,0.03213032458393294,0.35913696129429135,5.098267049275822,PTC
189.76517333984376,73.34970901799687,0.9881529239798588,0.07645581722409793,0.4279056818558649,4.907331085446892,PTC
156.2199951171875,9.138236013302034,0.99690514762605,0.03598102424647048,0.4049297255041916,4.950596896821336,PTC
164.894365234375,11.940783939749611,0.9964024194708441,0.0427222051113069,0.42324290165778683,4.889868801852215,PTC
158.3451904296875,60.0179773082942,0.9895243183749881,0.03897964418053033,0.39206403648633137,5.09295120520904,PTC
154.47441948784723,15.68335925053072,0.9964480887454328,0.07303916110370849,0.407187718560397,4.943419862442573,PTC
164.40014526823242,17.8307245484538,0.991982057415165,0.03090801811458232,0.34208210748760476,4.8301273010918555,PTC
93.5689404296875,42.59445667057903,0.992169930519745,0.055697104221151185,0.48833352427616994,5.082853533135156,PTC
134.23117431640625,25.587812989045382,0.995913904557632,0.02869615402631091,0.4462190400197073,5.282786489796468,PTC
98.60194091796875,42.22307071596245,0.9922102717392346,0.054241014282495933,0.4705447124541481,5.088994338273953,PTC
75.3268017578125,24.63755868544601,0.9950112689070755,0.059645894085273675,0.5024946041526768,4.9903361742706664,PTC
83.71665283203124,46.65160162363067,0.992409374861599,0.058639205642283795,0.507853889219257,5.036177906387667,PTC
87.7583935546875,33.66603090766823,0.9924946945254405,0.056427920956988245,0.4632410329962188,5.045583126091737,PTC
93.67394287109374,29.270336952269176,0.9956490663942845,0.05697693058784749,0.5004523252057392,5.128953990613656,PTC
135.2628023534539,189.68002800742585,0.9697711986948088,0.020635558247870996,0.16212369407227467,5.24138627274327,PTC
79.57234375,27.46863262910798,0.9937067221100543,0.057202248080662314,0.491028628665757,5.036118695532439,PTC
103.5542041015625,43.88792546948356,0.9939321131662985,0.05696219548147879,0.5053087793304161,5.135926300655441,PTC
112.4671923828125,28.00972955790298,0.9948908875016531,0.025960602796977136,0.4245753040988884,5.25840874423203,PTC
121.3819091796875,24.494977503912363,0.994628291193401,0.026952475620023647,0.42864351499931974,5.231423778701776,PTC
162.81940189455602,164.51798963211345,0.973917806128706,0.05422787133892724,0.20753307946154825,5.133416247533248,PTC
129.3876123046875,27.229868446791862,0.9931695555220382,0.02675989173880197,0.41363914563871595,5.170940361630791,PTC
135.2632189506877,189.6470935871988,0.9697736581628215,0.020613247425430196,0.16228662176424105,5.241445533540396,PTC
144.99263985951742,48.77007033921592,0.9949237841536434,0.06437735401929416,0.33850005323880283,5.138393573359063,PTC
116.8816162109375,25.566647104851334,0.9961372227564317,0.03436433043728991,0.30319595400449134,5.163619361262988,PTC
